Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
10/26/2020,209.53143310546875,8.029999732971191,100.51610565185547,1590.449951171875,18.100486755371094,42.36924743652344,28.985389709472656,57.19767761230469,114.85185241699219,110.61601257324219,26.90398406982422,37.3669548034668,24.387998580932617,46.10279846191406,82.2300033569336,76.19999694824219,525.4947509765625,3207.0400390625,49.69424819946289,36.14252853393555
10/27/2020,212.6931610107422,7.920000076293945,98.61976623535156,1604.260009765625,17.83269691467285,41.01766586303711,35.38216781616211,56.77223205566406,116.39917755126953,108.979736328125,26.451982498168945,36.57339096069336,23.702272415161133,45.03705978393555,78.87999725341797,77.47000122070312,535.7117309570312,3286.330078125,47.98576354980469,35.289085388183594
10/28/2020,202.1507568359375,7.699999809265137,95.84971618652344,1516.6199951171875,17.20785903930664,40.28310775756836,33.84294128417969,55.713565826416016,111.00847625732422,105.12562561035156,26.039283752441406,35.42272186279297,23.32462501525879,43.665428161621094,76.4000015258789,81.5999984741211,504.9308166503906,3162.780029296875,46.97844696044922,33.82035827636719
10/29/2020,204.1854248046875,7.900000095367432,96.47521209716797,1567.239990234375,17.634336471557617,40.80219650268555,33.852935791015625,56.15879821777344,115.12138366699219,107.35332489013672,26.29476547241211,35.40288162231445,23.394193649291992,43.527278900146484,78.0199966430664,83.43000030517578,520.80615234375,3211.010009765625,47.873844146728516,34.058528900146484
10/30/2020,201.94131469726562,7.730000019073486,97.3389892578125,1621.010009765625,17.8128604888916,41.06991195678711,32.86343765258789,56.3863639831543,108.67251586914062,110.06401824951172,26.55024528503418,35.6111946105957,23.55320167541504,43.695030212402344,75.29000091552734,83.66000366210938,501.2119140625,3036.14990234375,47.90369415283203,34.09822463989258
11/02/2020,201.80166625976562,7.710000038146973,99.53318786621094,1626.030029296875,18.259174346923828,41.853233337402344,33.02335739135742,57.088844299316406,108.5826644897461,111.29615020751953,26.864681243896484,35.6111946105957,23.93084716796875,43.872650146484375,74.69999694824219,85.5,503.0813903808594,3004.47998046875,49.12739944458008,34.832584381103516
11/03/2020,205.89096069335938,7.880000114440918,102.67060089111328,1650.2099609375,18.46745491027832,43.162078857421875,33.313209533691406,57.13831329345703,110.24979400634766,112.52828216552734,26.982593536376953,36.384918212890625,24.53706932067871,44.25749969482422,76.58000183105469,86.41000366210938,520.626220703125,3048.409912109375,50.918190002441406,35.7158088684082
11/04/2020,215.824951171875,7.639999866485596,99.53318786621094,1749.1300048828125,18.13024139404297,41.72433853149414,32.79347229003906,56.613929748535156,114.75202178955078,110.30058288574219,26.569896697998047,36.27580261230469,23.5333251953125,45.09627151489258,81.3499984741211,86.41000366210938,551.6070556640625,3241.159912109375,51.16691207885742,34.43563461303711
11/05/2020,222.70693969726562,7.989999771118164,103.60387420654297,1763.3699951171875,18.973276138305664,42.70596694946289,33.79296875,57.53407669067383,118.82499694824219,113.12956237792969,27.03172492980957,36.93049621582031,24.457565307617188,45.40439987182617,83.0,90.38999938964844,566.2327270507812,3322.0,51.93297576904297,35.32877731323242
11/06/2020,223.1358184814453,7.789999961853027,102.22380828857422,1761.75,19.09229278564453,42.3490104675293,33.583072662353516,57.91004943847656,118.69000244140625,112.40999603271484,26.962942123413086,37.22808074951172,24.159421920776367,45.116146087646484,85.87999725341797,89.38999938964844,582.3079223632812,3311.3701171875,51.43553161621094,34.80281448364258
11/09/2020,217.81973266601562,8.199999809265137,116.06414031982422,1763.0,19.568361282348633,47.23733901977539,33.1233024597168,59.2061767578125,116.31999969482422,115.52999877929688,27.80799102783203,37.89269256591797,27.58805274963379,45.32487869262695,83.12000274658203,86.61000061035156,545.0689697265625,3143.739990234375,55.73343276977539,38.861656188964844
11/10/2020,210.45899963378906,8.380000114440918,115.68685150146484,1740.3900146484375,19.70721435546875,47.247257232666016,34.682518005371094,60.45282745361328,115.97000122070312,117.91000366210938,28.34842872619629,38.40850830078125,27.488672256469727,45.16584396362305,77.98999786376953,85.91000366210938,510.6491394042969,3035.02001953125,55.464813232421875,38.921199798583984
11/11/2020,215.9845428466797,8.329999923706055,113.95929718017578,1752.7099609375,19.201393127441406,48.51643753051758,34.29271697998047,60.35388946533203,119.48999786376953,117.19999694824219,28.230514526367188,39.01360321044922,27.170654296875,46.07035446166992,81.27999877929688,88.08999633789062,536.5614624023438,3137.389892578125,56.051795959472656,38.3059196472168
11/12/2020,214.87744140625,8.210000038146973,112.55937957763672,1749.8399658203125,18.77491569519043,47.87192916870117,33.5530891418457,60.146114349365234,119.20999908447266,114.5,27.945556640625,38.358909606933594,26.524681091308594,44.678802490234375,81.83999633789062,87.11000061035156,538.1110229492188,3110.280029296875,55.26583480834961,37.44255065917969
11/13/2020,215.94464111328125,8.539999961853027,113.2643051147461,1777.02001953125,19.449344635009766,48.24871826171875,35.08231735229492,60.41325378417969,119.26000213623047,116.8499984741211,28.407384872436523,41.066951751708984,26.832759857177734,45.185726165771484,81.43000030517578,89.72000122070312,531.722900390625,3128.81005859375,56.32041549682617,38.41508102416992
11/16/2020,216.6627655029297,8.800000190734863,116.4612808227539,1781.3800048828125,20.133689880371094,49.97401428222656,35.96187210083008,60.245052337646484,120.30000305175781,118.36000061035156,28.466341018676758,42.197776794433594,27.409168243408203,45.911319732666016,83.7300033569336,90.44999694824219,540.4503173828125,3131.06005859375,57.812740325927734,39.40746307373047
11/17/2020,213.90000915527344,8.75,115.27978515625,1770.1500244140625,20.33205223083496,50.30122375488281,36.14178466796875,60.106536865234375,119.38999938964844,117.69999694824219,28.525300979614258,41.543087005615234,27.379352569580078,45.25530242919922,83.36000061035156,89.70999908447266,536.7314453125,3135.659912109375,58.50916290283203,39.139522552490234
11/18/2020,211.0800018310547,8.819999694824219,114.42593383789062,1746.780029296875,20.28246307373047,50.6185188293457,35.98186492919922,59.68109130859375,118.02999877929688,116.7699966430664,28.12242889404297,40.98759078979492,26.812883377075195,44.78813934326172,82.54000091552734,88.25,536.9913940429688,3105.4599609375,58.50916290283203,38.44485855102539
11/19/2020,212.4199981689453,8.819999694824219,114.73371887207031,1763.9200439453125,20.33205223083496,51.69930648803711,36.89140701293945,59.5722541809082,118.63999938964844,117.18000030517578,27.788339614868164,40.83879852294922,26.812883377075195,45.34476089477539,85.54000091552734,88.8499984741211,537.4512329101562,3117.02001953125,58.330081939697266,38.19676208496094
11/20/2020,210.38999938964844,8.739999771118164,113.75080108642578,1742.18994140625,20.28246307373047,51.21345138549805,37.15127182006836,59.404056549072266,117.33999633789062,116.94000244140625,27.8276424407959,40.64040756225586,26.643936157226562,45.116146087646484,84.63999938964844,89.9800033569336,523.3554077148438,3099.39990234375,57.514278411865234,37.591407775878906
11/23/2020,210.11000061035156,8.859999656677246,117.02720642089844,1734.8599853515625,21.016401290893555,52.84950256347656,39.75996017456055,59.592044830322266,113.8499984741211,120.08999633789062,28.12242889404297,41.305015563964844,27.22034454345703,45.782108306884766,85.30999755859375,89.79000091552734,525.4447631835938,3098.389892578125,59.961692810058594,38.25630187988281
11/24/2020,213.86000061035156,9.449999809265137,122.438232421875,1768.8800048828125,21.57181167602539,56.57772445678711,41.40913009643555,59.99769973754883,115.16999816894531,124.41999816894531,28.72182273864746,42.267215728759766,28.800495147705078,46.72637176513672,85.06999969482422,90.80000305175781,518.1569213867188,3118.06005859375,63.274654388427734,40.37999725341797
11/25/2020,213.8699951171875,9.079999923706055,121.15745544433594,1771.4300537109375,22.067716598510742,56.57772445678711,40.96935272216797,59.770137786865234,116.02999877929688,124.19999694824219,28.485994338989258,42.15810012817383,28.850187301635742,46.76613235473633,86.70999908447266,93.2300033569336,529.233642578125,3185.070068359375,63.155269622802734,40.062435150146484
11/27/2020,215.22999572753906,9.09000015258789,120.3532485961914,1793.18994140625,22.087553024291992,56.191017150878906,40.86940002441406,59.93833923339844,116.58999633789062,124.3499984741211,28.525300979614258,42.35649108886719,28.810434341430664,47.163719177246094,87.19000244140625,94.06999969482422,530.2933349609375,3195.340087890625,63.513431549072266,39.64563751220703
11/30/2020,214.07000732421875,9.079999923706055,117.03712463378906,1760.739990234375,21.750337600708008,54.60454177856445,40.26970291137695,59.770137786865234,119.05000305175781,123.5199966430664,28.250167846679688,42.67391586303711,27.98557472229004,48.05828857421875,92.66000366210938,93.29000091552734,535.9016723632812,3168.0400390625,61.51371383666992,38.82196044921875
12/01/2020,216.2100067138672,9.239999771118164,118.88382720947266,1798.0999755859375,22.1966495513916,55.001163482666016,40.49958801269531,59.93833923339844,122.72000122070312,123.16000366210938,28.36808204650879,43.189735412597656,28.512292861938477,49.260990142822266,92.62999725341797,94.68000030517578,535.4417724609375,3220.080078125,62.956295013427734,39.15937042236328
12/02/2020,215.3699951171875,9.199999809265137,121.16738891601562,1827.949951171875,22.633045196533203,56.7165412902832,39.68000030517578,60.71007537841797,123.08000183105469,124.62000274658203,28.584257125854492,43.53691482543945,28.880001068115234,49.59893798828125,93.73999786376953,92.62000274658203,541.6199951171875,3203.530029296875,63.6925048828125,39.685333251953125
12/03/2020,214.24000549316406,9.210000038146973,120.37310028076172,1826.77001953125,23.049604415893555,56.10177993774414,39.5,61.08605194091797,122.94000244140625,123.61000061035156,28.72182273864746,43.755149841308594,28.90999984741211,50.68236541748047,92.30999755859375,93.83000183105469,535.8400268554688,3186.72998046875,63.732303619384766,39.81433868408203
12/04/2020,214.36000061035156,9.34000015258789,121.46524047851562,1827.989990234375,23.585182189941406,58.124534606933594,39.599998474121094,60.89806365966797,122.25,127.19999694824219,29.02643394470215,44.02297592163086,29.290000915527344,51.67633056640625,94.04000091552734,94.4000015258789,542.3300170898438,3162.580078125,64.66749572753906,40.34030532836914
12/07/2020,214.2899932861328,9.220000267028809,121.00852966308594,1819.47998046875,23.486000061035156,57.63867950439453,39.31999969482422,60.70018005371094,123.75,124.69999694824219,29.124692916870117,43.99321365356445,29.09000015258789,49.89712905883789,94.06999969482422,93.36000061035156,544.27001953125,3158.0,63.93128204345703,40.03266525268555
12/08/2020,216.00999450683594,9.25,121.12767028808594,1818.550048828125,23.520000457763672,57.86673355102539,39.36000061035156,60.79912185668945,124.37999725341797,125.70999908447266,30.27435302734375,44.01305389404297,28.93000030517578,50.38417053222656,92.91999816894531,93.37000274658203,534.0,3177.2900390625,63.583072662353516,40.46931076049805
12/09/2020,211.8000030517578,9.449999809265137,120.1844711303711,1784.1300048828125,23.190000534057617,58.45174789428711,39.77000045776367,60.809017181396484,121.77999877929688,126.79000091552734,30.91305160522461,44.33047866821289,28.799999237060547,49.767913818359375,89.83000183105469,94.12999725341797,517.22998046875,3104.199951171875,64.04071807861328,40.4792366027832
12/10/2020,210.52000427246094,9.119999885559082,119.41004180908203,1775.3299560546875,23.170000076293945,59.9886474609375,39.119998931884766,59.869075775146484,123.23999786376953,124.95999908447266,30.15644073486328,43.96345901489258,29.110000610351562,49.956764221191406,91.66000366210938,94.08999633789062,518.8900146484375,3101.489990234375,64.11035919189453,41.04489517211914
12/11/2020,213.25999450683594,9.020000457763672,118.70511627197266,1781.77001953125,23.110000610351562,58.431915283203125,38.060001373291016,59.71077346801758,122.41000366210938,124.2699966430664,30.470876693725586,43.96345901489258,28.56999969482422,49.429962158203125,91.6500015258789,94.68000030517578,520.530029296875,3116.419921875,62.996089935302734,39.93342971801758
12/14/2020,214.1999969482422,8.90999984741211,117.45413208007812,1760.06005859375,23.209999084472656,58.24352264404297,36.2599983215332,59.34469223022461,121.77999877929688,123.52999877929688,30.01887321472168,43.88410186767578,28.219999313354492,50.16550064086914,94.77999877929688,93.37000274658203,532.3499755859375,3156.969970703125,61.56345748901367,39.526554107666016
12/15/2020,214.1300048828125,9.149999618530273,119.45968627929688,1767.77001953125,23.709999084472656,59.1656608581543,36.95000076293945,59.908653259277344,127.87999725341797,125.93000030517578,30.048351287841797,44.3602409362793,28.639999389648438,50.36429214477539,97.12000274658203,94.1500015258789,534.4199829101562,3165.1201171875,63.622867584228516,39.88380813598633
12/16/2020,219.27999877929688,9.039999961853027,119.80718231201172,1763.0,23.979999542236328,59.24498748779297,36.650001525878906,59.27543258666992,127.80999755859375,125.55000305175781,29.763395309448242,44.3602409362793,28.719999313354492,50.81157684326172,96.8499984741211,95.11000061035156,529.7000122070312,3240.9599609375,63.90143966674805,40.14182662963867
12/17/2020,219.4199981689453,9.079999923706055,118.8143310546875,1747.9000244140625,24.219999313354492,59.542449951171875,36.38999938964844,59.37437438964844,128.6999969482422,125.55000305175781,29.105043411254883,44.459434509277344,28.829999923706055,50.34441375732422,96.83999633789062,97.0199966430664,533.6500244140625,3236.080078125,64.33917999267578,40.10213088989258
12/18/2020,218.58999633789062,8.949999809265137,118.22855377197266,1731.010009765625,24.459999084472656,58.56081771850586,35.720001220703125,59.81960678100586,126.66000366210938,125.8499984741211,28.888866424560547,45.07444763183594,28.670000076293945,47.17366027832031,95.91999816894531,98.70999908447266,530.8800048828125,3201.64990234375,63.85169219970703,40.4792366027832
